order_id,customer_id,order_datetime
93046875,4,2024-02-08T05:55:05.998519
93048256,17,2024-02-04T05:51:02.125570
93056365,27,2024-02-09T21:46:30.913766
93069666,15,2024-02-03T06:16:22.356260
93076611,19,2024-02-07T11:32:36.215329
93102451,13,2024-02-09T13:43:10.567621
93105825,27,2024-02-06T15:32:50.036905
93112138,5,2024-02-08T21:35:36.992253
93117897,3,2024-02-04T05:20:38.028529
93131458,16,2024-02-09T15:58:37.435514
93141148,22,2024-02-02T00:59:44.910837
93147723,13,2024-02-07T14:36:19.482813
93162803,8,2024-02-04T02:59:56.975218
93163094,16,2024-02-07T10:08:10.771101
93210456,12,2024-02-09T16:46:29.658337
93228930,17,2024-02-05T18:26:27.967723
93247353,4,2024-02-09T19:25:21.156734
93291903,27,2024-02-08T18:16:33.209417
93310207,17,2024-02-08T10:19:48.870950
93332734,16,2024-02-07T07:58:01.729949
93336517,27,2024-02-10T05:35:54.582022
93351542,26,2024-02-04T16:13:18.600070
93371665,16,2024-02-01T00:18:33.097523
93372218,14,2024-02-03T05:18:32.549419
93383459,24,2024-02-05T23:13:26.881995
93389952,26,2024-02-10T14:31:05.620157
93405542,14,2024-02-08T02:27:19.643971
93415050,13,2024-02-08T22:34:39.781675
93419924,5,2024-02-10T02:05:58.376881
93425673,22,2024-02-06T21:14:39.074970
93442491,9,2024-02-06T21:28:06.463733
93455588,25,2024-02-04T08:29:20.888992
93456037,17,2024-02-10T10:26:18.132109
93470883,16,2024-02-06T13:56:54.439866
93489092,11,2024-02-06T21:53:47.798909
93520333,17,2024-02-04T19:08:50.089897
93532712,7,2024-02-10T12:13:38.400158
93537528,18,2024-02-05T17:42:32.049108
93541151,14,2024-02-01T04:50:24.701811
93544583,27,2024-02-08T19:31:46.245746
93556471,15,2024-02-10T12:12:45.053392
93566144,19,2024-02-06T10:11:58.766692
93583451,30,2024-02-05T07:52:46.418686
93587247,20,2024-02-04T10:39:37.253278
93590425,6,2024-02-08T05:58:24.196279
93592372,6,2024-02-09T22:53:50.367186
93604968,27,2024-02-10T01:12:10.644957
93608418,22,2024-02-01T09:01:14.145327
93614177,12,2024-02-05T06:30:08.265156
93626304,29,2024-02-10T06:25:14.230119
93633071,16,2024-02-05T01:52:10.306730
93635785,21,2024-02-08T23:16:14.441072
93636495,9,2024-02-03T06:32:58.247463
93639598,8,2024-02-10T02:39:43.025035
93649560,9,2024-02-07T02:54:54.865635
93673879,6,2024-02-10T10:02:20.295651
93677742,4,2024-02-05T19:03:49.688979
93681753,21,2024-02-04T21:41:08.457102
93683246,7,2024-02-05T17:02:34.319736
93705066,12,2024-02-01T01:26:44.622191
93705161,18,2024-02-09T23:40:20.955352
93716203,22,2024-02-08T01:11:42.859707
93721686,5,2024-02-05T11:14:34.156103
93726355,21,2024-02-08T23:46:55.830587
93744277,2,2024-02-07T22:15:21.235234
93745626,26,2024-02-05T19:57:34.393585
93762599,17,2024-02-06T05:33:28.044286
93778503,27,2024-02-08T11:43:41.313462
93790087,30,2024-02-03T14:33:50.942344
93792410,3,2024-02-05T01:00:34.468698
93811568,18,2024-02-07T21:30:12.820710
93822006,2,2024-02-08T00:08:09.192850
93836653,13,2024-02-09T20:06:12.632649
93838844,6,2024-02-06T18:25:27.495436
93849608,19,2024-02-04T22:06:07.361917
93872290,24,2024-02-02T02:14:06.838693
93874671,29,2024-02-04T02:06:46.306317
93875284,9,2024-02-03T14:24:07.151448
93885763,18,2024-02-01T08:36:31.848809
93892444,19,2024-02-08T10:27:57.555561
93894194,23,2024-02-01T07:46:02.612611
93909017,25,2024-02-04T08:21:44.753254
93913219,2,2024-02-09T03:36:19.833171
93926071,6,2024-02-09T11:09:09.207843
93962881,30,2024-02-06T12:01:30.680883
93984023,18,2024-02-02T23:24:35.141300
93994650,25,2024-02-03T06:21:35.202500
94003783,27,2024-02-09T12:26:19.782199
94005106,21,2024-02-06T07:31:07.187030
94006514,13,2024-02-03T16:31:20.273682
94069885,20,2024-02-10T05:21:57.823857
94074504,23,2024-02-08T22:42:27.148670
94074752,25,2024-02-01T20:04:06.186753
94080852,29,2024-02-10T05:05:07.087920
94085946,2,2024-02-09T04:15:12.598047
94096010,25,2024-02-09T15:59:10.656626
94097919,2,2024-02-08T01:37:08.661889
94105210,16,2024-02-03T22:03:12.641183
94105259,19,2024-02-09T08:37:17.903886
94111250,21,2024-02-03T08:00:19.862825
94120539,10,2024-02-07T21:18:39.357611
94124039,23,2024-02-07T16:57:29.026975
94135042,23,2024-02-07T21:49:13.279252
94137640,30,2024-02-09T20:58:19.729396
94140451,6,2024-02-06T05:25:14.294332
94146811,16,2024-02-05T20:57:23.895747
94167587,25,2024-02-05T04:54:09.532652
94168950,20,2024-02-05T19:09:41.921215
94171328,30,2024-02-09T19:05:28.497098
94172315,27,2024-02-08T07:16:45.950369
94186785,14,2024-02-07T15:01:22.950631
94190505,7,2024-02-01T01:03:30.186718
94205833,3,2024-02-10T15:44:19.523664
94228320,11,2024-02-07T20:22:02.437469
94231041,1,2024-02-08T04:36:51.909441
94234501,28,2024-02-05T00:56:57.714672
94250267,27,2024-02-07T08:42:14.651310
94259982,3,2024-02-05T13:48:14.553400
94261941,1,2024-02-07T22:53:37.437043
94287847,6,2024-02-07T14:57:46.164859
94299795,9,2024-02-07T07:07:06.527081
94301460,17,2024-02-08T12:30:41.006141
94315277,21,2024-02-09T15:36:41.583339
94330709,12,2024-02-08T18:53:29.105558
94337329,13,2024-02-05T00:10:49.882280
94337439,7,2024-02-08T13:06:24.903364
94337624,7,2024-02-09T19:28:16.566160
94345995,7,2024-02-09T15:10:28.745575
94350655,27,2024-02-09T16:43:28.624540
94367267,15,2024-02-09T13:00:25.608087
94367596,3,2024-02-07T02:55:46.923337
94374110,13,2024-02-10T17:39:40.160054
94390836,20,2024-02-05T15:56:52.054086
94399052,7,2024-02-05T00:45:00.924920
94412977,9,2024-02-05T03:57:21.923081
94417484,9,2024-02-03T07:35:55.758718
94423409,14,2024-02-08T13:21:11.500324
94443341,12,2024-02-07T03:06:18.490138
94445575,4,2024-02-08T04:33:44.390039
94464718,1,2024-02-06T12:38:30.636011
94466100,20,2024-02-06T23:05:31.280005
94470930,22,2024-02-08T18:09:22.348517
94474513,22,2024-02-05T09:57:06.672646
94484100,17,2024-02-08T08:20:21.567066
94491176,29,2024-02-06T06:46:43.900578
94513245,30,2024-02-09T12:51:17.144373
94525526,7,2024-02-06T15:11:04.978675
94532713,14,2024-02-05T12:05:29.157171
94540034,12,2024-02-05T00:32:43.471238
94547896,15,2024-02-08T22:59:25.936801
94580747,29,2024-02-07T19:15:35.284180
94585619,15,2024-02-09T10:30:02.519645
94598070,21,2024-02-04T17:37:26.369080
94614532,14,2024-02-08T11:56:32.800591
94616551,7,2024-02-05T10:12:08.924535
94622561,1,2024-02-01T10:32:24.012539
94640459,8,2024-02-05T08:56:55.936577
94640652,10,2024-02-05T16:18:12.209175
94644025,13,2024-02-08T06:17:07.856833
94655893,29,2024-02-01T20:42:58.818094
94658001,15,2024-02-07T20:04:15.698065
94662640,28,2024-02-10T23:46:25.248587
94662854,13,2024-02-08T22:20:10.781399
94668329,20,2024-02-08T20:43:58.085357
94668590,8,2024-02-03T13:30:30.213246
94704631,6,2024-02-07T07:53:18.389694
94706565,19,2024-02-04T19:09:23.292170
94707574,10,2024-02-10T07:13:20.566969
94719278,22,2024-02-08T05:40:41.344196
94721904,3,2024-02-06T23:21:43.410819
94726845,11,2024-02-08T12:07:58.147771
94738415,2,2024-02-06T15:07:39.030455
94744118,7,2024-02-07T09:48:53.663073
94754368,20,2024-02-09T10:18:15.824414
94757226,1,2024-02-05T06:30:19.356163
94790148,30,2024-02-08T19:34:49.945154
94808319,23,2024-02-08T11:42:34.421875
94808579,6,2024-02-06T08:23:26.635832
94834053,1,2024-02-07T18:27:51.782984
94836852,11,2024-02-09T21:04:03.372925
94837104,2,2024-02-09T21:55:08.965240
94853350,22,2024-02-09T14:40:21.917731
94860142,24,2024-02-09T10:34:01.304380
94894033,4,2024-02-08T15:56:27.092134
94895959,16,2024-02-09T00:46:12.646055
94900697,8,2024-02-06T02:51:11.517464
94911484,13,2024-02-05T11:03:06.714538
94913820,27,2024-02-05T07:30:48.696464
94916772,6,2024-02-07T15:18:41.250541
94917514,2,2024-02-06T19:13:09.553479
94922903,4,2024-02-03T23:20:30.516935
94933146,18,2024-02-09T17:05:51.198650
94951882,2,2024-02-05T23:30:07.832007
94951971,2,2024-02-08T06:49:42.604940
94966229,25,2024-02-08T14:51:01.093168
94966418,26,2024-02-05T23:51:21.716253
94968666,16,2024-02-08T15:04:28.658531
94972757,9,2024-02-01T18:00:47.395627
94994106,10,2024-02-09T00:08:08.750743
95025066,17,2024-02-07T20:53:55.598185
95027834,8,2024-02-06T03:03:22.025172
95054740,4,2024-02-04T00:11:35.828793
95055095,15,2024-02-08T02:32:58.457706
95077392,10,2024-02-08T23:45:49.557940
95078075,1,2024-02-10T08:14:28.505365
95087883,19,2024-02-06T12:49:12.419127
95090874,14,2024-02-06T12:30:58.186733
95094774,21,2024-02-01T04:44:46.575947
95106317,15,2024-02-05T18:48:35.280635
95109704,28,2024-02-10T08:01:01.858036
95134694,17,2024-02-04T10:09:08.103848
95141293,9,2024-02-07T12:16:58.721061
95155608,6,2024-02-07T10:08:36.490090
95174873,25,2024-02-06T01:20:54.347394
95185786,6,2024-02-06T09:32:03.214907
95197367,19,2024-02-08T04:08:03.231781
95198587,17,2024-02-07T09:11:59.447470
95210073,20,2024-02-06T22:19:13.984859
95239452,9,2024-02-04T10:46:52.200352
95253417,6,2024-02-05T18:15:53.578131
95261469,22,2024-02-10T06:33:17.828078
95276101,17,2024-02-08T20:54:06.595902
95301928,5,2024-02-08T01:02:23.260844
95302793,24,2024-02-10T04:57:46.222624
95313222,11,2024-02-09T19:19:38.324692
95322925,5,2024-02-04T04:35:49.603204
95323029,20,2024-02-10T11:26:56.870109
95329204,2,2024-02-09T22:38:26.071814
95357813,18,2024-02-06T14:27:29.059542
95367069,19,2024-02-05T16:49:35.636018
95388667,9,2024-02-06T06:49:43.991926
95388852,12,2024-02-08T17:48:25.673022
95390274,4,2024-02-08T18:02:14.970582
95398009,10,2024-02-09T17:53:24.183697
95401315,30,2024-02-08T19:31:47.981183
95410198,2,2024-02-09T09:56:34.886086
95418073,30,2024-02-04T17:52:25.363073
95418810,7,2024-02-04T01:01:03.626754
95443934,1,2024-02-08T17:13:18.327697
95445057,7,2024-02-09T23:02:46.004363
95456861,8,2024-02-06T05:09:42.346612
95460093,19,2024-02-05T15:51:00.028321
95480655,9,2024-02-10T05:37:27.108231
95486726,2,2024-02-10T11:05:16.077578
95486730,13,2024-02-06T18:58:34.271391
95488479,4,2024-02-08T19:48:22.088029
95492787,15,2024-02-05T05:55:36.044325
95501183,4,2024-02-09T22:36:02.252389
95502723,30,2024-02-05T02:15:06.802356
95510409,20,2024-02-05T12:15:25.360123
95520255,21,2024-02-06T22:22:37.771341
95525678,20,2024-02-09T22:58:35.214456
95538968,6,2024-02-08T14:00:26.682324
95541476,18,2024-02-05T18:00:43.372916
95552336,20,2024-02-08T16:15:04.916549
95555612,24,2024-02-07T03:02:47.189543
95568658,12,2024-02-08T19:42:18.041567
95587121,20,2024-02-10T18:57:14.032537
95588813,23,2024-02-04T04:58:33.618643
95594078,21,2024-02-10T13:26:25.403028
95595439,25,2024-02-07T04:57:11.579761
95599069,22,2024-02-08T20:50:05.579586
95629121,30,2024-02-05T06:57:26.090491
95660805,11,2024-02-07T22:51:19.343076
95664879,13,2024-02-09T00:35:44.854463
95665206,20,2024-02-03T10:33:01.642626
95673429,29,2024-02-09T17:20:19.401893
95673747,14,2024-02-04T17:20:11.773923
95683696,4,2024-02-08T02:58:06.131008
95688397,16,2024-02-07T12:56:45.793335
95697460,11,2024-02-08T18:26:50.627910
95707688,28,2024-02-01T00:07:52.353146
95710877,11,2024-02-04T06:33:12.368789
95717800,5,2024-02-09T08:45:57.054679
95736870,1,2024-02-05T13:05:27.541636
95737674,18,2024-02-01T15:15:50.695980
95742587,9,2024-02-06T14:55:43.543396
95748646,17,2024-02-09T19:42:34.897511
95749225,21,2024-02-08T22:50:19.773761
95754011,13,2024-02-05T03:56:58.948087
95759746,4,2024-02-05T15:29:47.918873
95761703,14,2024-02-07T23:54:38.983543
95762030,3,2024-02-03T22:11:08.099768
95781698,21,2024-02-09T11:15:37.841810
95785236,2,2024-02-03T05:42:42.923589
95796552,19,2024-02-08T19:53:08.351628
95803056,2,2024-02-07T01:48:09.517972
95812357,6,2024-02-05T18:49:18.187766
95812683,21,2024-02-05T01:11:25.517170
95838001,28,2024-02-10T05:27:06.130633
95878878,9,2024-02-06T18:48:53.139644
95879996,6,2024-02-09T14:05:44.903757
95897124,26,2024-02-06T23:14:19.092893
95907309,17,2024-02-06T13:56:22.961998
95915213,8,2024-02-04T15:48:06.612482
95949203,28,2024-02-08T22:24:52.416937
95957009,20,2024-02-01T12:49:16.969794
95967635,15,2024-02-09T19:45:51.656823
95976022,24,2024-02-05T00:45:20.352261
95994295,3,2024-02-05T00:44:15.805987
95997023,29,2024-02-09T08:09:09.938557
96014228,6,2024-02-06T17:47:40.777844
96018709,24,2024-02-10T07:32:08.236690
96025931,16,2024-02-09T09:02:39.840422
96030442,28,2024-02-06T10:04:50.655815
96032352,16,2024-02-09T02:10:20.342287
96045732,27,2024-02-05T01:31:23.708053
96066144,2,2024-02-09T00:04:50.951775
96073655,1,2024-02-10T23:03:40.431955
96079985,11,2024-02-05T19:11:50.058525
96089155,9,2024-02-09T06:44:34.313109
96117245,12,2024-02-05T16:34:23.821710
96121331,14,2024-02-06T16:23:18.381638
96155814,22,2024-02-04T21:15:47.264432
96187884,26,2024-02-05T20:08:22.596492
96201867,17,2024-02-05T12:06:01.779340
96205449,19,2024-02-06T00:10:43.181931
96206525,16,2024-02-04T05:54:14.498869
96209270,9,2024-02-07T15:05:02.797484
96211409,14,2024-02-08T19:27:45.053621
96216261,2,2024-02-06T23:18:25.361958
96218928,21,2024-02-09T21:12:31.081402
96221374,8,2024-02-07T09:37:35.798187
96247181,29,2024-02-05T19:51:23.463681
96259032,30,2024-02-04T13:35:16.266078
96259080,29,2024-02-08T13:11:05.462330
96261222,6,2024-02-05T21:35:14.060933
96276492,10,2024-02-04T04:31:51.098418
96290523,18,2024-02-07T12:23:47.298794
96311028,21,2024-02-04T09:44:56.321195
96324545,29,2024-02-09T17:12:11.330021
96324793,11,2024-02-05T16:25:14.659960
96332476,11,2024-02-06T19:01:13.389173
96341221,18,2024-02-09T20:25:06.377617
96353305,13,2024-02-10T01:03:24.075474
96360219,27,2024-02-08T12:57:44.045723
96366053,6,2024-02-08T12:30:08.478189
96395231,5,2024-02-08T05:57:14.113729
96416951,16,2024-02-07T20:49:00.311977
96418659,30,2024-02-07T10:32:03.051618
96427638,5,2024-02-01T01:50:12.421091
96431295,24,2024-02-08T16:18:13.136559
96434011,16,2024-02-07T23:46:35.850365
96434537,6,2024-02-08T20:39:15.674231
96454090,1,2024-02-09T21:54:21.133826
96463892,15,2024-02-04T09:21:12.736458
96464043,23,2024-02-09T02:10:57.361867
96475268,12,2024-02-10T06:22:58.341408
96496330,9,2024-02-08T21:52:06.390676
96501090,4,2024-02-05T08:19:38.745396
96519407,7,2024-02-09T10:39:03.269934
96525930,23,2024-02-03T12:44:14.421995
96534903,3,2024-02-10T10:59:35.211500
96547081,6,2024-02-05T03:08:35.807007
96550273,10,2024-02-03T23:34:00.580604
96573260,28,2024-02-09T03:49:34.622074
96577048,21,2024-02-04T12:14:50.373690
96578807,23,2024-02-06T10:15:09.530783
96581441,19,2024-02-06T00:55:14.389808
96597759,5,2024-02-08T22:38:58.692924
96617983,23,2024-02-10T01:16:20.890283
96618269,10,2024-02-08T17:09:58.295243
96626791,29,2024-02-09T05:08:40.641143
96632278,30,2024-02-08T11:40:57.245706
96653313,10,2024-02-10T05:33:25.070069
96674875,1,2024-02-10T05:02:31.375940
96679457,14,2024-02-10T19:49:53.570532
96680491,3,2024-02-10T02:04:02.352463
96681565,22,2024-02-10T09:24:24.500099
96688940,16,2024-02-06T19:59:48.609617
96695021,15,2024-02-06T05:12:38.092514
96697815,24,2024-02-05T21:43:55.457006
96713936,21,2024-02-05T06:55:22.195955
96715288,29,2024-02-03T14:09:49.504460
96719100,6,2024-02-04T20:15:02.795170
96729937,10,2024-02-05T08:39:24.821119
96735775,11,2024-02-08T11:23:19.855827
96745679,7,2024-02-09T04:27:17.400589
96759892,18,2024-02-09T04:53:23.511156
96770640,13,2024-02-08T23:48:31.835921
96772800,16,2024-02-07T17:17:47.678567
96781751,17,2024-02-08T09:14:41.908176
96798242,7,2024-02-10T07:53:58.422290
96801605,17,2024-02-06T22:09:09.749359
96802769,24,2024-02-07T15:51:38.970683
96809841,23,2024-02-07T01:25:02.707250
96825315,25,2024-02-06T14:56:29.703576
96837316,27,2024-02-10T22:54:03.851372
96845217,5,2024-02-05T06:47:13.239732
96861911,15,2024-02-06T15:56:30.794174
96870604,21,2024-02-05T13:07:31.001931
96892738,11,2024-02-08T20:09:42.181126
96895232,22,2024-02-06T21:42:14.719698
96904040,19,2024-02-08T09:04:47.860621
96905356,30,2024-02-01T23:20:41.678772
96912746,17,2024-02-06T19:55:09.360130
96968474,10,2024-02-05T18:10:16.522805
96994088,29,2024-02-04T16:46:13.210830
97026746,23,2024-02-06T00:31:34.625445
97027353,20,2024-02-04T04:57:40.139606
97050838,23,2024-02-08T09:49:30.362958
97055016,5,2024-02-03T01:10:31.159803
97077695,16,2024-02-08T22:10:50.885789
97078236,28,2024-02-09T05:36:13.263939
97085440,11,2024-02-06T16:55:35.251779
97098302,26,2024-02-08T22:29:22.621992
97098799,6,2024-02-03T20:57:53.138626
97106682,19,2024-02-06T21:58:28.921993
97113963,19,2024-02-08T08:16:37.526951
97125662,24,2024-02-08T06:46:40.254728
97146223,28,2024-02-10T09:05:30.085317
97150211,22,2024-02-10T23:29:07.639156
97160085,23,2024-02-06T11:42:03.701377
97183023,28,2024-02-06T07:35:42.805919
97191317,7,2024-02-09T23:30:19.505053
97210320,22,2024-02-08T08:04:17.755296
97214135,27,2024-02-05T08:22:20.122200
97219817,15,2024-02-08T07:16:42.268176
97233272,7,2024-02-05T11:12:52.489418
97258954,5,2024-02-08T07:10:29.758958
97267995,16,2024-02-07T01:14:24.045676
97268859,27,2024-02-06T07:18:43.205955
97274364,9,2024-02-07T23:55:00.017935
97277396,30,2024-02-03T20:14:48.619369
97285530,28,2024-02-08T12:50:45.939907
97286474,10,2024-02-09T04:15:50.988938
97297218,21,2024-02-07T10:15:43.910043
97298947,4,2024-02-08T14:56:17.482236
97334352,5,2024-02-10T03:58:04.207104
97334709,2,2024-02-08T04:04:29.988274
97337858,27,2024-02-02T03:12:53.143067
97358060,25,2024-02-05T07:26:47.407735
97373993,7,2024-02-03T15:53:01.938250
97389615,16,2024-02-01T01:01:12.020867
97404686,29,2024-02-09T02:56:55.083120
97404817,6,2024-02-06T10:39:03.405677
97451462,29,2024-02-05T22:56:40.288972
97485127,20,2024-02-03T03:16:01.822490
97508600,26,2024-02-03T10:15:34.421324
97512664,4,2024-02-05T03:42:14.624931
97532961,25,2024-02-03T19:30:36.493459
97545170,30,2024-02-08T12:31:53.755017
97554461,29,2024-02-09T14:59:01.662080
97570506,20,2024-02-04T12:11:24.097346
97577014,3,2024-02-06T12:27:12.511420
97580287,26,2024-02-06T16:19:02.535190
97596476,30,2024-02-08T17:33:54.439482
97600337,18,2024-02-05T08:31:56.529818
97604409,11,2024-02-04T00:17:13.269450
97613945,27,2024-02-08T17:19:26.483680
97615460,27,2024-02-10T06:34:11.471233
97620517,25,2024-02-09T21:42:55.922179
97632742,7,2024-02-01T03:54:35.468968
97651699,4,2024-02-09T10:46:25.872050
97653725,30,2024-02-09T19:03:16.010409
97672142,3,2024-02-09T02:30:12.344209
97674528,18,2024-02-06T07:57:27.093965
97686456,28,2024-02-05T04:06:37.571961
97728691,4,2024-02-08T18:53:07.664315
97741574,24,2024-02-08T01:10:40.401081
97744662,14,2024-02-05T07:37:41.306646
97749795,4,2024-02-10T21:47:40.008230
97760749,13,2024-02-04T06:02:54.647782
97771545,2,2024-02-07T10:15:04.511329
97774070,25,2024-02-10T15:19:27.892058
97787040,19,2024-02-05T11:31:59.836773
97792520,1,2024-02-09T02:59:40.549772
97798256,13,2024-02-06T07:19:43.965255
97814918,16,2024-02-07T04:46:48.421337
97837896,10,2024-02-09T20:51:28.192183
97849493,3,2024-02-06T16:45:35.003474
97865679,9,2024-02-08T16:12:36.929826
97870239,13,2024-02-05T22:51:59.871011
97897883,6,2024-02-10T01:38:14.766830
97907273,11,2024-02-09T05:15:53.387615
97925474,20,2024-02-06T19:57:25.925621
97937062,12,2024-02-08T15:32:22.777398
97944322,25,2024-02-09T01:28:32.292749
97955150,5,2024-02-06T14:02:09.467422
97962846,19,2024-02-07T18:16:46.339947
97963866,16,2024-02-09T19:14:35.905069
97989308,2,2024-02-02T12:23:51.279436
97993737,9,2024-02-01T02:03:05.227279
97999031,3,2024-02-06T07:29:45.500387
98003242,17,2024-02-07T06:53:51.822085
98015374,22,2024-02-07T12:24:10.900676
98029069,16,2024-02-04T10:09:59.073270
98039703,15,2024-02-08T09:42:25.916963
98050478,7,2024-02-07T15:01:16.865660
98050641,10,2024-02-06T14:13:39.828763
98063483,28,2024-02-01T04:25:36.510201
98075615,1,2024-02-04T19:05:17.957465
98076357,19,2024-02-07T17:15:25.375755
98078563,12,2024-02-08T11:42:24.941596
98091409,13,2024-02-05T06:50:15.479825
98103772,17,2024-02-04T17:32:11.551071
98106844,19,2024-02-10T09:17:29.425755
98116495,10,2024-02-08T07:13:44.693355
98123171,24,2024-02-09T17:56:02.764654
98124722,10,2024-02-10T08:13:28.337539
98137456,9,2024-02-10T21:35:26.708525
98140649,10,2024-02-09T03:16:23.296470
98165549,5,2024-02-10T19:55:25.720304
98165787,10,2024-02-08T03:45:18.449688
98166067,10,2024-02-06T02:12:12.153652
98170080,6,2024-02-08T13:33:37.945719
98174478,3,2024-02-02T21:37:41.783419
98177753,22,2024-02-07T08:25:20.830163
98194160,23,2024-02-09T16:25:16.450328
98221045,12,2024-02-06T07:09:31.834965
98226000,26,2024-02-01T19:54:16.578789
98231798,16,2024-02-04T07:29:11.522399
98232375,24,2024-02-07T18:18:33.048589
98234399,7,2024-02-10T19:52:32.091750
98245326,14,2024-02-06T21:13:15.761409
98280784,1,2024-02-07T11:10:14.267309
98294785,21,2024-02-08T06:58:32.735140
98301875,1,2024-02-04T10:50:08.957809
98301976,14,2024-02-08T10:11:26.271452
98309463,11,2024-02-05T10:19:02.664615
98310900,12,2024-02-05T02:56:53.311862
98312313,5,2024-02-05T15:32:21.929531
98314561,15,2024-02-10T09:40:40.681236
98323296,3,2024-02-08T03:46:35.748584
98343847,9,2024-02-04T11:24:40.437026
98351430,8,2024-02-05T13:20:24.575424
98375911,2,2024-02-05T07:33:09.597232
98417790,21,2024-02-06T10:29:03.256085
98427890,15,2024-02-07T21:30:36.388653
